(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_50_4-2_1_12	4	50	1783.45	1783.45	1460322663	20	1780.76	1780.76	1780.76	6	196	704	10	273	960	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_13	4	50	1723.23	1723.23	1460322717	20	1723.23	1723.23	1723.23	0	12	43	2	20	59	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_14	4	50	1741.21	1741.21	1460322771	20	1739.25	1739.25	1739.25	5	287	1296	8	315	1420	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_15	4	50	1734.7	1734.7	1460322815	20	1726.13	1726.13	1726.13	9	147	633	18	205	885	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_16	4	50	1752.79	1752.79	1460322867	20	1752.79	1752.79	1752.79	1	37	94	4	53	126	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_17	4	50	1777.04	1777.04	1460322921	20	1769.68	1769.68	1769.68	5	150	737	12	197	953	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_18	4	50	1773.53	1773.53	1460322975	20	1769.71	1769.71	1769.71	3	54	146	8	71	187	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_19	4	50	1701.48	1701.48	1460323025	20	1701.15	1701.15	1701.15	0	40	133	4	56	188	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_1_20	4	50	1741.45	1741.45	1460323077	20	1738.73	1739.21	1741.45	24	820	1836	32	1170	2660	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_4-2_1_21	4	50	1683.21	1683.21	1460323134	20	1683.21	1683.68	1684.79	20	564	1977	43	867	2911	0	14	6	0	14	6	0	14	6	0	14	6
Ni_50_4-2_1_22	4	50	1735.52	1735.52	1460323194	20	1735.52	1735.52	1735.52	15	140	402	27	217	630	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_23	4	50	1664.66	1664.66	1460323253	20	1664.66	1664.66	1664.66	8	148	589	12	199	836	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_1_24	4	50	1735.73	1735.73	1460323308	20	1735.36	1735.45	1735.73	1	524	1404	6	677	1866	15	5	0	15	5	0	15	5	0	15	5	0
Ni_50_4-2_1_25	4	50	1691.78	1691.78	1460323361	20	1691.78	1691.78	1691.78	49	396	1835	59	460	2076	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_1	4	50	2259.14	2259.14	1460323407	20	2259.14	2259.14	2259.14	15	62	175	22	78	211	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_2	4	50	2306.87	2306.87	1460323452	20	2306.87	2306.87	2306.87	9	173	568	17	200	643	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_3	4	50	2244.07	3071.89	1460323499	20	2244.07	2244.07	2244.07	1	104	480	4	130	529	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-2_2_4	4	50	2283.8	2283.8	1460323551	20	2282.31	2282.37	2283.49	27	594	1877	39	684	2135	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_5	4	50	2322.3	2322.3	1460323597	20	2317.13	2317.75	2322.83	41	590	1963	53	672	2199	18	0	2	18	0	2	18	0	2	18	0	2
Ni_50_4-2_2_6	4	50	2262.18	2262.18	1460323642	20	2243.18	2243.18	2243.18	5	368	1533	9	425	1771	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_7	4	50	2261.37	2261.37	1460323689	20	2260.89	2261.48	2262.45	108	764	1907	130	880	2169	8	6	6	8	6	6	8	6	6	8	6	6
Ni_50_4-2_2_8	4	50	2188.07	2188.07	1460323735	20	2186.03	2186.03	2186.03	2	19	58	6	26	70	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_9	4	50	2283.82	2283.82	1460323783	20	2283.82	2283.86	2284.07	25	416	1492	31	449	1543	0	15	5	0	15	5	0	15	5	0	15	5
Ni_50_4-2_2_10	4	50	2300.34	2300.34	1460323826	20	2299.99	2300.2	2300.34	0	465	1999	2	549	2335	8	12	0	8	12	0	8	12	0	8	12	0
Ni_50_4-2_2_11	4	50	2304.86	3109.98	1460323873	20	2298.27	2298.27	2298.27	0	22	261	3	29	284	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_12	4	50	2250.91	2250.92	1460323919	20	2245.57	2245.57	2245.57	1	76	250	4	88	301	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_13	4	50	2297.28	2297.28	1460323967	20	2297.28	2297.28	2297.28	0	18	67	2	22	81	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_14	4	50	2212.9	2212.9	1460324010	20	2207.46	2207.46	2207.46	26	149	456	32	181	537	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_15	4	50	2281.14	2281.14	1460324058	20	2277.52	2277.52	2277.52	8	157	363	12	172	393	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_16	4	50	2283.27	2283.27	1460324102	20	2283.27	2283.27	2283.27	13	47	142	17	57	168	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_17	4	50	2296.02	2296.02	1460324147	20	2296.02	2296.02	2296.02	80	457	1963	98	501	2128	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_18	4	50	2250.71	2250.71	1460324188	20	2245.73	2245.73	2245.73	23	553	1722	31	606	1906	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_19	4	50	2299.21	2299.21	1460324231	20	2298.76	2298.76	2298.76	11	170	673	18	196	751	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_20	4	50	2335.34	2335.34	1460324276	20	2335.34	2335.34	2335.34	0	180	490	3	210	576	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-2_2_21	4	50	2193.49	2193.49	1460324321	20	2191.65	2193.12	2193.49	18	240	1541	25	281	1695	4	16	0	4	16	0	4	16	0	4	16	0
Ni_50_4-2_2_22	4	50	2205.27	2205.27	1460324367	20	2203.97	2203.97	2203.97	8	115	350	11	137	387	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_23	4	50	2197.02	2197.02	1460324415	20	2189.66	2189.66	2189.66	7	84	274	9	83	265	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_24	4	50	2290.57	2290.57	1460324452	20	2280.59	2280.59	2280.59	1	47	160	3	54	174	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-2_2_25	4	50	2268.05	2268.05	1460324497	20	2263.81	2263.81	2263.81	5	80	378	9	88	406	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_1	7	50	119.911	119.911	1460324539	20	116.945	117.007	118.179	66	545	1600	40	302	832	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_2	7	50	106.295	106.295	1460324562	20	104.918	105.049	106.295	65	851	1919	32	413	953	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_7-1_1_3	7	50	105.303	105.303	1460324581	20	104.869	104.869	104.869	38	584	1170	20	297	589	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_4	7	50	99.9405	99.9405	1460324601	20	99.9405	100.044	100.284	81	686	1899	46	362	1031	0	14	6	0	14	6	0	14	6	0	14	6
Ni_50_7-1_1_5	7	50	140.993	140.993	1460324622	20	137.47	137.47	137.47	35	200	557	23	110	306	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_6	7	50	94.7443	94.7443	1460324643	20	93.7213	93.7213	93.7213	39	253	579	28	139	308	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_7	7	50	109.955	109.955	1460324665	20	109.955	109.955	109.955	10	281	670	7	151	388	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_8	7	50	126.689	126.689	1460324687	20	126.689	127.123	127.558	47	678	1756	31	390	1020	0	10	10	0	10	10	0	10	10	0	10	10
Ni_50_7-1_1_9	7	50	106.932	106.932	1460324710	20	106.932	106.932	106.932	9	120	510	4	72	306	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_10	7	50	114.461	114.461	1460324733	20	112.249	112.307	113.41	17	483	1346	6	237	698	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_11	7	50	135.12	135.12	1460324752	20	130.894	132.979	133.84	35	997	1915	22	500	995	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_12	7	50	106.332	106.332	1460324772	20	103.655	103.655	103.655	19	248	1033	9	115	468	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_13	7	50	120.823	120.823	1460324791	20	119.38	119.538	119.805	43	893	1885	24	415	885	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_14	7	50	93.9033	93.9033	1460324810	20	92.4165	92.4165	92.4165	23	234	1427	12	122	750	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_15	7	50	119.083	119.083	1460324831	20	117.856	118.368	119.083	38	831	1973	23	479	1152	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_7-1_1_16	7	50	109.114	109.114	1460324854	20	105.305	105.335	105.895	7	402	1401	5	247	879	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_17	7	50	94.8423	94.8423	1460324878	20	94.8423	94.8423	94.8423	6	164	648	6	74	293	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_18	7	50	101.282	101.282	1460324896	20	100.729	101.786	102.879	34	563	1685	14	289	876	2	11	7	2	11	7	2	11	7	2	11	7
Ni_50_7-1_1_19	7	50	121.082	121.082	1460324916	20	121.082	121.082	121.082	11	81	408	8	45	216	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_20	7	50	120.702	120.702	1460324938	20	117.067	118.055	118.478	65	503	1924	42	326	1336	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_21	7	50	120.615	120.615	1460324964	20	117.268	117.268	117.268	8	522	1540	5	314	919	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_22	7	50	116.727	116.727	1460324988	20	116.727	116.727	116.727	14	109	446	11	61	247	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_1_23	7	50	110.289	110.289	1460325010	20	109.463	109.465	109.484	49	665	1569	43	450	1035	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_24	7	50	113.752	113.752	1460325037	20	111.815	111.815	111.815	16	454	1761	7	202	769	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_1_25	7	50	124.46	124.46	1460325055	20	120.767	121.913	123.601	167	1081	1964	88	584	1107	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_1	7	50	127.221	127.221	1460325077	20	126.132	126.701	127.221	47	1015	1985	40	558	1081	15	5	0	15	5	0	15	5	0	15	5	0
Ni_50_7-1_2_2	7	50	142.25	142.25	1460325099	20	138.636	140.058	140.79	148	775	1833	90	408	916	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_3	7	50	138.535	138.535	1460325120	20	130.126	130.126	130.126	47	476	1350	25	253	696	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_4	7	50	109.714	109.714	1460325141	20	109.714	109.742	109.899	37	782	1855	15	369	874	0	17	3	0	17	3	0	17	3	0	17	3
Ni_50_7-1_2_5	7	50	125.87	125.87	1460325160	20	123.697	123.702	123.789	14	377	1639	9	186	811	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_6	7	50	100.035	100.036	1460325180	20	100.036	100.036	100.036	14	265	1054	8	129	522	0	20	0	0	0	20	0	20	0	0	20	0
Ni_50_7-1_2_7	7	50	106.537	106.537	1460325199	20	106.537	106.537	106.537	13	117	453	7	51	174	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_2_8	7	50	111.61	111.61	1460325217	20	110.39	110.529	111.4	47	693	1961	23	357	1014	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_9	7	50	134.299	134.299	1460325238	20	132.39	133.158	133.524	58	689	1739	35	335	873	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_10	7	50	126.024	126.024	1460325257	20	126.024	126.024	126.024	4	49	153	3	24	67	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_2_11	7	50	128.07	128.07	1460325278	20	126.721	126.721	126.721	3	166	505	2	78	224	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_12	7	50	87.3687	87.3687	1460325296	20	85.0516	85.3747	86.6669	152	843	1702	76	371	728	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_13	7	50	116.674	116.675	1460325314	20	114.787	114.938	115.084	228	1106	1929	120	587	1040	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_14	7	50	118.357	118.357	1460325335	20	118.357	119.052	120.109	151	792	1983	62	378	968	0	7	13	0	7	13	0	7	13	0	7	13
Ni_50_7-1_2_15	7	50	96.2852	96.2852	1460325354	20	95.9212	95.994	96.2852	7	520	1800	4	239	788	16	4	0	16	4	0	16	4	0	16	4	0
Ni_50_7-1_2_16	7	50	98.8485	98.8485	1460325373	20	97.6443	97.6443	97.6443	16	220	770	8	113	391	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_17	7	50	102.565	102.565	1460325392	20	101.385	101.385	101.385	8	302	1023	6	179	613	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_18	7	50	95.2298	95.2299	1460325414	20	94.1331	94.3623	95.2089	102	864	1970	44	430	968	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_19	7	50	124.296	124.296	1460325434	20	123.327	123.423	123.602	13	602	1969	6	332	1071	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_20	7	50	123.788	123.788	1460325456	20	121.018	121.018	121.018	7	414	1274	8	197	606	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_21	7	50	109.969	109.969	1460325475	20	108.435	108.442	108.584	42	699	1795	23	341	866	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_22	7	50	111.77	111.77	1460325495	20	110.358	110.507	110.921	0	807	1965	1	461	1106	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_23	7	50	121.4	121.4	1460325517	20	121.4	121.4	121.4	34	409	1394	16	200	634	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-1_2_24	7	50	126.192	126.192	1460325536	20	121.8	121.8	121.8	13	225	687	9	120	354	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-1_2_25	7	50	102.767	102.768	1460325557	20	101.545	101.545	101.545	2	310	984	2	135	434	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_1	7	50	899.761	899.762	1460325574	20	897.264	897.264	897.264	7	51	175	11	45	146	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_2	7	50	900.108	900.108	1460325603	20	886.488	886.488	886.488	12	56	157	12	51	145	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_3	7	50	892.145	892.145	1460325634	20	892.145	892.145	892.145	1	24	73	3	20	57	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_4	7	50	893.133	893.133	1460325665	20	891.532	891.692	893.133	11	534	1494	11	386	1043	18	2	0	18	2	0	18	2	0	18	2	0
Ni_50_7-2_1_5	7	50	898.664	1248.02	1460325694	20	898.235	898.235	898.235	0	14	65	1	11	47	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_6	7	50	941.546	941.546	1460325723	20	922.894	922.894	922.894	12	116	226	12	92	183	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_7	7	50	933.709	933.709	1460325754	20	933.709	933.709	933.709	0	8	42	1	7	27	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_8	7	50	910.069	910.069	1460325780	20	907.507	907.507	907.507	7	113	424	8	86	305	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_9	7	50	901.546	1302.62	1460325810	20	901.546	901.546	901.546	1	57	190	3	46	136	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_7-2_1_10	7	50	906.59	906.59	1460325841	20	899.485	899.485	899.485	11	252	973	12	215	826	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_11	7	50	893.254	893.254	1460325874	20	892.925	892.925	892.925	17	154	575	15	125	457	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_12	7	50	907.919	907.919	1460325906	20	905.604	905.604	905.604	11	94	363	12	69	249	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_13	7	50	927.991	927.991	1460325934	20	927.991	927.991	927.991	2	19	52	3	15	35	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_14	7	50	920.689	1269.6	1460325960	20	920.689	920.689	920.689	0	46	178	2	37	148	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_7-2_1_15	7	50	913.568	913.568	1460325990	20	913.568	913.568	913.568	4	56	196	7	45	144	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_16	7	50	898.289	898.289	1460326019	20	898.289	898.289	898.289	1	15	62	3	12	47	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_17	7	50	917.549	917.549	1460326046	20	911.509	911.509	911.509	0	64	546	2	55	479	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_18	7	50	889.454	889.454	1460326075	20	886.245	886.245	886.245	37	179	658	32	139	500	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_19	7	50	905.005	905.005	1460326105	20	899.235	899.626	899.8	7	540	1731	11	441	1443	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_20	7	50	904.684	904.684	1460326138	20	904.684	904.684	904.684	0	3	15	2	5	16	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_21	7	50	940.036	940.036	1460326174	20	933.853	937.419	939.75	34	781	1994	23	562	1439	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_22	7	50	896.158	896.158	1460326203	20	888.118	888.118	888.118	30	772	1710	20	513	1135	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_23	7	50	914.921	914.921	1460326229	20	914.921	914.921	914.921	10	69	187	11	55	144	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_1_24	7	50	925.676	925.676	1460326259	20	923.959	923.959	923.959	2	20	57	3	15	36	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_1_25	7	50	928.388	928.388	1460326284	20	927.403	927.403	927.403	0	15	42	2	13	31	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_1	7	50	1064.84	1064.84	1460326310	20	1057.3	1057.3	1057.3	4	25	107	4	17	69	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_2	7	50	1071.69	1071.69	1460326334	20	1071.69	1071.69	1071.69	4	77	218	4	49	130	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_3	7	50	1058.74	1058.75	1460326358	20	1058.75	1058.75	1058.75	1	10	42	2	7	25	0	20	0	0	0	20	0	20	0	0	20	0
Ni_50_7-2_2_4	7	50	1067.87	1067.87	1460326380	20	1067.87	1067.87	1067.87	0	39	288	1	23	160	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_5	7	50	1055.49	1055.49	1460326404	20	1055.49	1055.49	1055.49	5	16	41	4	11	30	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_6	7	50	1069.24	1069.24	1460326425	20	1069.24	1069.24	1069.24	2	22	50	3	15	30	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_7	7	50	1058.4	1058.4	1460326449	20	1058.4	1058.4	1058.4	3	157	547	3	93	339	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_8	7	50	1057.96	1057.96	1460326474	20	1057.63	1057.63	1057.63	7	180	855	7	122	574	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_9	7	50	1088.74	1088.74	1460326500	20	1088.74	1088.74	1088.74	0	10	58	2	7	33	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_10	7	50	1070.38	1070.38	1460326525	20	1060.67	1060.67	1060.67	0	24	101	1	15	58	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_11	7	50	1086.21	1086.21	1460326545	20	1086.21	1086.21	1086.21	1	10	28	2	8	21	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_12	7	50	1076.74	1076.74	1460326570	20	1071.42	1071.42	1071.42	0	386	1434	3	236	854	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_13	7	50	1059.13	1059.13	1460326594	20	1054.52	1054.52	1054.52	17	80	217	13	57	147	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_14	7	50	1059.62	1059.62	1460326620	20	1059.62	1059.62	1059.62	8	58	169	8	39	110	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_15	7	50	1078.01	1575.66	1460326648	20	1078.01	1078.01	1078.01	0	13	66	1	9	34	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_7-2_2_16	7	50	1059.26	1059.26	1460326673	20	1054.86	1054.86	1054.86	3	30	80	4	20	49	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_17	7	50	1067.71	1067.72	1460326698	20	1065.79	1065.79	1065.79	0	20	124	2	13	71	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_18	7	50	1033.09	1033.09	1460326719	20	1025.14	1025.14	1025.14	31	179	688	20	110	394	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_19	7	50	1068.81	1068.81	1460326745	20	1068.81	1068.81	1068.81	1	7	35	1	6	23	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_20	7	50	1047.44	1047.44	1460326772	20	1042.89	1043.03	1044.8	50	733	1905	32	483	1263	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_21	7	50	1084.88	1084.88	1460326798	20	1082.92	1082.92	1082.92	4	40	152	4	26	90	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_22	7	50	1050.89	1050.89	1460326821	20	1050.89	1050.89	1050.89	1	11	24	2	9	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_23	7	50	1100.91	1100.91	1460326845	20	1090.95	1090.95	1090.95	11	177	935	7	107	572	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_7-2_2_24	7	50	1069.57	1069.57	1460326868	20	1069.57	1069.57	1069.57	3	72	188	4	46	122	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_7-2_2_25	7	50	1032.72	1503.61	1460326892	20	1032.72	1032.72	1032.72	0	3	14	2	4	12	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_10-1_1_1	10	50	59.1297	59.1297	1460326917	20	56.8086	56.8086	56.8086	172	571	1512	72	235	608	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_2	10	50	66.651	66.651	1460326932	20	64.6535	65.2527	65.6568	53	1016	1864	19	378	693	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_3	10	50	48.4684	48.4684	1460326947	20	48.4684	48.4684	48.4684	32	260	939	10	83	346	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_10-1_1_4	10	50	63.3266	63.3266	1460326964	20	62.9741	63.9501	65.2158	25	565	1981	11	276	982	5	3	12	5	3	12	5	3	12	5	3	12
Ni_50_10-1_1_5	10	50	58.355	58.355	1460326983	20	56.2549	56.5414	57.6859	115	811	1889	45	329	744	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_6	10	50	58.953	58.953	1460326998	20	58.0325	58.0325	58.0325	16	393	1702	8	131	370	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_7	10	50	57.1728	57.1728	1460327013	20	56.7874	56.7874	56.7874	3	313	1161	2	119	435	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_8	10	50	53.2731	53.2731	1460327028	20	52.1449	52.2215	52.8571	19	621	1903	10	309	936	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_9	10	50	62.3829	62.3829	1460327048	20	62.3321	62.4063	62.9167	25	692	1750	19	359	920	4	14	2	4	14	2	4	14	2	4	14	2
Ni_50_10-1_1_10	10	50	67.6978	67.6978	1460327068	20	65.9277	65.9857	66.2196	132	921	1903	49	354	733	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_11	10	50	66.6229	66.6229	1460327083	20	65.0292	65.2558	65.5553	30	472	1968	14	222	892	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_12	10	50	62.3313	62.3313	1460327101	20	61.4603	61.5038	62.3313	106	774	1908	26	269	658	19	1	0	19	1	0	19	1	0	19	1	0
Ni_50_10-1_1_13	10	50	43.5715	43.5715	1460327115	20	43.5715	43.6602	45.3446	127	866	1745	51	309	600	0	19	1	0	19	1	0	19	1	0	19	1
Ni_50_10-1_1_14	10	50	57.7865	57.7865	1460327129	20	57.6184	57.619	57.6249	25	593	1822	10	248	751	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_15	10	50	59.1601	59.1601	1460327146	20	59.1601	59.1601	59.1601	23	170	492	10	73	213	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_10-1_1_16	10	50	72.436	72.436	1460327164	20	71.1	71.2022	72.4245	60	467	1639	27	186	659	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_17	10	50	57.3138	57.3138	1460327180	20	53.615	54.7999	56.2625	30	780	1870	12	226	574	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_18	10	50	63.9961	63.9961	1460327192	20	62.2291	62.4036	64.1994	18	457	1506	6	163	532	19	0	1	19	0	1	19	0	1	19	0	1
Ni_50_10-1_1_19	10	50	53.7172	53.7172	1460327206	20	52.6062	52.8894	53.3361	105	700	1586	47	271	621	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_20	10	50	65.763	65.763	1460327221	20	62.3238	62.4492	62.4631	43	542	1830	27	258	865	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_10-1_1_21	10	50	64.8305	64.8305	1460327241	20	64.5707	65.013	65.7413	50	711	1945	19	284	771	5	10	5	5	10	5	5	10	5	5	10	5
Ni_50_10-1_1_22	10	50	60.1462	60.1462	1460327257	20	56.4723	56.4723	56.4723	72	675	1542	36	300	671	20	0	0	20	0	0	20	0	0	20	0	0
