(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_give_result[0]  	  cmp_give_result[1]  	  cmp_give_result[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	cmp_real_result[0]  	  cmp_real_result[1]  	  cmp_real_result[2]
Ni_35_7-2_1_10	7	35	618.344	618.344	1460568415	20	613.098	613.098	613.098	5	296	1158	2	90	392	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_1_11	7	35	612.817	612.817	1460568425	20	609.277	609.277	609.277	2	115	482	2	30	130	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_1_12	7	35	601.538	601.537	1460568434	20	601.537	601.537	601.537	2	97	319	1	27	86	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_1_13	7	35	655.337	655.337	1460568444	20	655.337	655.337	655.337	0	7	20	1	2	6	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_1_14	7	35	645.438	645.438	1460568454	20	637.199	637.199	637.199	6	61	196	2	17	60	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_1_15	7	35	587.362	587.362	1460568464	20	586.492	586.492	586.492	0	23	65	0	7	20	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_1_16	7	35	605.41	605.41	1460568476	20	605.41	605.41	605.41	6	103	388	2	30	105	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_1_17	7	35	608.534	608.534	1460568487	20	607.904	608.109	609.484	77	692	1984	27	201	564	15	4	1	15	4	1	15	4	1	15	4	1
Ni_35_7-2_1_18	7	35	610.639	610.639	1460568499	20	609.468	609.468	609.468	27	198	985	8	62	296	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_1_19	7	35	612.622	612.622	1460568511	20	610.731	610.731	610.731	22	277	1095	6	76	290	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_1_20	7	35	612.438	612.437	1460568521	20	612.437	612.437	612.437	1	69	211	1	19	52	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_1_21	7	35	615.589	615.589	1460568532	20	613.156	613.202	614.084	28	823	1661	10	258	527	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_1_22	7	35	617.211	617.211	1460568544	20	617.211	617.211	617.211	0	18	64	1	5	16	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_1_23	7	35	613.386	613.386	1460568554	20	613.386	613.386	613.386	2	16	36	1	4	10	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_1_24	7	35	591.034	591.034	1460568564	20	586.328	586.328	586.328	1	96	282	1	31	81	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_1_25	7	35	596.726	596.726	1460568577	20	596.726	596.726	596.726	6	25	75	2	8	20	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_1	7	35	648.818	648.818	1460568588	20	648.818	648.818	648.818	0	46	118	0	12	31	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_2	7	35	671.697	671.697	1460568597	20	671.697	671.697	671.697	4	62	168	1	15	39	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_3	7	35	656.932	656.932	1460568607	20	652.347	652.407	652.546	17	400	1590	4	93	354	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_4	7	35	646.378	646.378	1460568616	20	645.625	645.625	645.625	10	122	487	2	27	105	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_5	7	35	647.821	647.821	1460568625	20	647.821	647.821	647.821	0	19	57	0	4	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_6	7	35	699.188	951.451	1460568635	20	699.189	699.189	699.189	4	19	59	2	5	15	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_7-2_2_7	7	35	689.08	689.08	1460568643	20	689.08	689.08	689.08	0	0	8	0	0	3	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_8	7	35	676.468	676.468	1460568652	20	671.998	671.998	671.998	19	319	678	5	76	173	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_9	7	35	665.547	665.547	1460568661	20	663.815	663.827	663.84	13	515	1698	4	124	464	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_10	7	35	676.333	676.333	1460568671	20	676.333	676.333	676.333	3	40	118	1	9	25	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_11	7	35	647.15	647.15	1460568679	20	646.482	646.482	646.482	0	15	45	1	5	12	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_12	7	35	657.508	1087	1460568691	20	655.234	655.77	657.508	7	703	1599	3	150	338	16	4	0	16	4	0	20	0	0	20	0	0
Ni_35_7-2_2_13	7	35	690.793	989.082	1460568700	20	681.405	681.405	681.405	10	126	372	4	23	65	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_14	7	35	655.995	655.996	1460568707	20	653.125	653.125	653.125	25	322	1096	6	73	241	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_15	7	35	671.141	671.141	1460568716	20	671.141	671.141	671.141	27	185	768	8	44	188	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_16	7	35	679.803	679.803	1460568726	20	679.803	679.803	679.803	1	13	53	1	4	13	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_17	7	35	668.583	668.583	1460568735	20	668.583	668.583	668.583	11	78	238	4	18	48	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_18	7	35	675.592	675.592	1460568743	20	674.668	674.668	674.668	7	231	706	2	59	179	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_19	7	35	666.907	666.907	1460568753	20	666.907	666.907	666.907	3	79	318	1	17	65	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_20	7	35	672.738	672.738	1460568762	20	666.078	666.078	666.078	1	178	832	1	36	170	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_7-2_2_21	7	35	687.588	933.401	1460568770	20	687.588	687.588	687.588	0	0	2	0	0	1	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_7-2_2_22	7	35	670.527	670.527	1460568778	20	670.527	670.527	670.527	1	32	83	1	7	19	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_23	7	35	679.672	679.672	1460568788	20	679.672	679.672	679.672	2	42	123	1	11	34	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_24	7	35	664.528	664.528	1460568799	20	664.528	664.528	664.528	1	30	81	1	6	17	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_7-2_2_25	7	35	661.419	661.419	1460568807	20	660.708	660.708	660.708	4	213	712	2	59	191	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_1	10	35	43.2243	43.2243	1460568818	20	41.0161	41.1187	41.4236	0	535	1941	0	115	446	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_2	10	35	42.1126	42.1126	1460568827	20	42.1126	42.1126	42.1126	0	45	301	0	9	56	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_1_3	10	35	46.53	46.53	1460568836	20	45.472	45.4815	45.5668	40	459	1197	5	56	168	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_4	10	35	55.3309	55.3309	1460568841	20	55.3309	55.454	56.1514	7	471	1499	1	86	277	0	17	3	0	17	3	0	17	3	0	17	3
Ni_35_10-1_1_5	10	35	60.1139	60.1139	1460568848	20	59.3663	60.1825	60.7942	6	770	1834	2	161	387	14	0	6	14	0	6	14	0	6	14	0	6
Ni_35_10-1_1_6	10	35	47.0584	47.0584	1460568856	20	46.8743	46.8743	46.8743	18	266	781	4	52	156	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_7	10	35	43.7987	43.7987	1460568863	20	43.7987	43.7999	43.8013	75	688	1830	14	137	387	0	11	9	0	11	9	0	11	9	0	11	9
Ni_35_10-1_1_8	10	35	42.86	42.86	1460568871	20	42.86	42.86	42.86	1	66	472	1	8	48	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_1_9	10	35	55.105	55.105	1460568877	20	53.398	53.398	53.398	6	181	859	3	38	187	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_10	10	35	51.2558	51.2558	1460568886	20	49.2718	49.2718	49.2718	27	245	1369	6	47	188	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_11	10	35	48.092	48.092	1460568894	20	48.092	48.092	48.092	5	41	213	2	8	41	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_1_12	10	35	45.6312	45.6312	1460568902	20	42.6432	43.4076	45.364	55	882	1950	20	185	422	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_13	10	35	54.9115	293.501	1460568910	20	51.5037	51.5589	52.6076	31	420	1325	7	92	294	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_14	10	35	46.1313	46.1313	1460568919	20	46.1313	46.1313	46.1313	10	71	227	3	17	63	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_1_15	10	35	45.9373	45.9373	1460568928	20	45.9373	45.983	46.395	12	659	1870	6	111	292	0	18	2	0	18	2	0	18	2	0	18	2
Ni_35_10-1_1_16	10	35	56.6822	56.6822	1460568936	20	56.4458	56.5994	56.6822	17	603	1934	4	126	387	7	13	0	7	13	0	7	13	0	7	13	0
Ni_35_10-1_1_17	10	35	57.7823	57.7823	1460568944	20	55.6974	55.9162	57.7823	6	610	1663	1	120	354	19	1	0	19	1	0	19	1	0	19	1	0
Ni_35_10-1_1_18	10	35	50.8209	50.8209	1460568952	20	47.8468	47.9055	47.9121	34	384	1716	7	69	272	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_19	10	35	40.995	40.995	1460568959	20	40.6465	40.6465	40.6465	46	132	389	9	27	77	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_20	10	35	47.2721	47.2721	1460568967	20	47.0995	47.1082	47.2721	52	454	1707	12	84	323	19	1	0	19	1	0	19	1	0	19	1	0
Ni_35_10-1_1_21	10	35	50.7639	337.165	1460568975	20	48.8662	49.1507	50.7639	0	27	96	0	5	18	18	2	0	18	2	0	20	0	0	20	0	0
Ni_35_10-1_1_22	10	35	47.2248	47.2248	1460568982	20	47.2248	47.2248	47.2248	57	733	1979	13	186	594	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_1_23	10	35	43.8846	43.8846	1460568992	20	43.8846	43.8846	43.8846	2	21	67	1	4	15	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_1_24	10	35	51.74	51.74	1460568996	20	50.31	50.3727	50.7452	166	1048	1954	21	123	264	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_1_25	10	35	47.9123	47.9123	1460569001	20	42.9513	42.9513	42.9513	10	314	1948	2	59	390	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_1	10	35	41.884	41.884	1460569008	20	41.8054	41.8604	41.884	0	264	1549	0	32	159	6	14	0	6	14	0	6	14	0	6	14	0
Ni_35_10-1_2_2	10	35	46.9836	46.9836	1460569012	20	45.1905	45.2082	45.5438	35	505	1771	8	79	259	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_3	10	35	50.4362	50.4362	1460569018	20	49.2804	49.4205	49.9812	39	740	1836	6	150	370	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_4	10	35	49.1857	49.1857	1460569026	20	48.7701	48.8744	48.9305	18	489	1897	7	61	221	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_5	10	35	49.0171	345.083	1460569031	20	49.0171	49.0171	49.0171	34	265	671	5	44	133	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_10-1_2_6	10	35	38.9026	38.9026	1460569038	20	38.9026	38.9026	38.9026	4	56	145	1	12	35	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_7	10	35	52.0714	52.0714	1460569048	20	49.56	50.2547	52.0714	68	729	1988	12	123	307	19	1	0	19	1	0	19	1	0	19	1	0
Ni_35_10-1_2_8	10	35	50.8959	50.8959	1460569055	20	48.5433	48.6614	49.5886	16	718	1931	3	142	390	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_9	10	35	40.209	40.209	1460569062	20	40.209	40.209	40.209	1	180	577	0	29	95	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_10	10	35	51.3991	51.3991	1460569068	20	51.3991	51.3991	51.3991	1	150	1171	1	26	203	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_11	10	35	46.2951	46.2951	1460569075	20	44.01	44.0964	44.5859	7	450	1676	0	63	234	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_12	10	35	44.8357	44.8358	1460569080	20	43.5948	43.5948	43.5948	22	459	1739	5	92	361	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_13	10	35	50.2058	301.494	1460569088	20	48.3849	48.3849	48.3849	6	163	548	1	25	82	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_14	10	35	47.9155	47.9155	1460569096	20	47.9155	47.9155	47.9155	17	118	427	3	22	77	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_15	10	35	49.5941	49.5941	1460569104	20	46.9286	46.9286	46.9286	14	132	527	3	28	97	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_16	10	35	46.6491	46.6491	1460569111	20	42.8103	42.8103	42.8103	14	202	1073	2	23	132	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_17	10	35	40.241	40.241	1460569116	20	40.1914	40.1914	40.1914	2	55	165	1	10	29	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_18	10	35	38.3892	38.3892	1460569124	20	38.3892	38.3892	38.3892	29	158	496	4	22	74	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_19	10	35	46.2212	46.2212	1460569130	20	43.3259	43.3367	43.5423	48	482	1833	7	79	261	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_20	10	35	56.449	56.449	1460569137	20	56.449	56.5889	57.4734	30	764	1933	8	126	304	0	15	5	0	15	5	0	15	5	0	15	5
Ni_35_10-1_2_21	10	35	46.2916	46.2916	1460569144	20	44.7854	45.9401	46.0008	22	202	1036	3	36	156	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-1_2_22	10	35	57.9518	57.9518	1460569149	20	56.0189	56.4765	58.6624	126	891	1951	20	124	287	16	2	2	16	2	2	16	2	2	16	2	2
Ni_35_10-1_2_23	10	35	58.1568	58.1568	1460569155	20	57.446	58.0146	58.1568	6	159	1544	2	32	295	4	16	0	4	16	0	4	16	0	4	16	0
Ni_35_10-1_2_24	10	35	43.1091	43.1091	1460569163	20	43.1091	43.1091	43.1091	13	255	699	2	46	157	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-1_2_25	10	35	50.3483	220.656	1460569170	20	48.0252	48.2182	48.9904	4	879	1854	1	135	289	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_1	10	35	448.824	814.252	1460569176	20	448.142	448.142	448.142	2	120	442	1	30	95	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_2	10	35	439.73	439.73	1460569185	20	437.839	437.839	437.839	24	288	1222	6	69	286	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_3	10	35	437.082	437.082	1460569194	20	436.213	436.213	436.213	18	180	509	4	45	122	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_4	10	35	438.039	438.039	1460569204	20	438.039	438.039	438.039	0	15	67	1	4	16	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_5	10	35	456.13	456.129	1460569213	20	455.804	455.814	455.902	50	490	1701	15	126	413	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_6	10	35	448.146	448.146	1460569223	20	443.452	443.465	443.719	20	558	1471	5	116	299	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_7	10	35	449.983	449.983	1460569231	20	439.668	439.668	439.668	6	35	83	3	10	23	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_8	10	35	442.288	442.288	1460569243	20	442.288	442.288	442.288	6	33	219	2	7	44	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_9	10	35	446.385	446.385	1460569252	20	440.296	440.296	440.296	25	366	1331	5	72	252	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_10	10	35	443.943	443.943	1460569260	20	442.802	442.802	442.802	3	28	73	1	7	18	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_11	10	35	445.111	445.111	1460569269	20	441.986	442.086	442.982	14	528	1668	3	128	463	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_12	10	35	438.246	438.246	1460569278	20	438.246	438.246	438.246	0	52	313	0	12	74	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_13	10	35	458.681	458.681	1460569288	20	453.758	453.758	453.758	19	136	674	4	30	141	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_14	10	35	436.194	436.194	1460569297	20	436.194	436.194	436.194	12	126	486	5	32	118	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_15	10	35	446.438	446.438	1460569307	20	445.625	445.625	445.625	16	176	494	3	40	139	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_16	10	35	445.697	445.697	1460569315	20	438.792	438.792	438.792	85	441	1260	22	105	284	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_17	10	35	449.32	449.32	1460569325	20	448.605	448.605	448.605	4	97	377	2	25	120	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_18	10	35	456.097	456.097	1460569334	20	448.164	448.164	448.164	26	146	418	8	41	128	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_19	10	35	447.171	447.171	1460569346	20	447.171	447.171	447.171	9	82	353	3	21	83	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_20	10	35	448.734	448.734	1460569355	20	448.561	448.561	448.561	5	102	392	3	25	98	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_21	10	35	441	441	1460569365	20	441	441	441	3	48	174	1	12	41	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_22	10	35	442.612	442.612	1460569375	20	442.612	442.612	442.612	1	17	37	1	4	8	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_1_23	10	35	450.06	450.06	1460569382	20	448.193	448.193	448.193	8	130	594	3	31	130	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_24	10	35	448.71	448.71	1460569392	20	444.512	444.512	444.512	31	136	391	9	39	98	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_1_25	10	35	440.013	440.013	1460569404	20	438.665	438.665	438.665	34	305	865	8	76	215	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_1	10	35	477.471	477.471	1460569414	20	469.615	469.615	469.615	34	144	467	8	37	106	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_2	10	35	484.852	484.852	1460569425	20	484.852	484.852	484.852	9	68	242	3	20	70	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_3	10	35	472.341	472.341	1460569437	20	472.341	472.341	472.341	1	68	246	1	18	66	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_4	10	35	486.544	486.544	1460569447	20	482.356	482.917	485.163	3	643	1940	2	164	528	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_5	10	35	467.906	467.906	1460569458	20	464.908	464.923	464.959	32	386	1455	10	102	394	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_6	10	35	472.03	472.03	1460569469	20	472.03	472.03	472.03	7	148	556	2	39	160	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_7	10	35	471.82	471.82	1460569478	20	471.82	471.904	473.497	11	397	1877	4	82	422	0	19	1	0	19	1	0	19	1	0	19	1
Ni_35_10-2_2_8	10	35	480.123	480.123	1460569486	20	477.111	477.111	477.111	11	92	364	4	25	81	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_9	10	35	480.758	480.758	1460569496	20	477.852	477.852	477.852	18	392	1019	4	82	210	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_10	10	35	473.195	473.195	1460569505	20	473.073	473.174	474.853	95	567	1599	23	137	356	17	2	1	17	2	1	17	2	1	17	2	1
Ni_35_10-2_2_11	10	35	475.421	475.421	1460569514	20	472.382	472.553	473.235	9	254	1573	2	55	315	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_12	10	35	483.94	483.94	1460569522	20	483.94	483.94	483.94	9	91	249	3	20	48	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_13	10	35	483.327	483.327	1460569531	20	482.163	482.396	483.327	0	417	1878	0	93	454	16	4	0	16	4	0	16	4	0	16	4	0
Ni_35_10-2_2_14	10	35	482.41	482.41	1460569541	20	473.488	473.488	473.488	37	395	952	7	75	242	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_15	10	35	472.828	472.828	1460569548	20	472.008	472.008	472.008	42	380	1116	9	83	242	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_16	10	35	477.582	477.582	1460569557	20	471.694	471.694	471.694	0	40	162	0	9	35	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_17	10	35	472.975	472.975	1460569567	20	467.422	467.422	467.422	11	44	127	3	10	27	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_18	10	35	476.97	476.97	1460569576	20	471.789	471.789	471.789	45	470	1727	10	86	300	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_19	10	35	469.015	469.015	1460569583	20	467.533	467.533	467.533	14	463	1204	3	106	291	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_20	10	35	474.961	474.961	1460569592	20	473.058	473.058	473.058	0	92	629	0	18	137	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_21	10	35	481.491	481.491	1460569600	20	479.314	479.314	479.314	61	458	1672	14	92	322	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_22	10	35	472.161	472.161	1460569609	20	472.161	472.161	472.161	14	439	1868	4	110	481	0	20	0	0	20	0	0	20	0	0	20	0
Ni_35_10-2_2_23	10	35	476.933	476.933	1460569619	20	472.841	472.841	472.841	19	200	648	3	39	130	20	0	0	20	0	0	20	0	0	20	0	0
Ni_35_10-2_2_24	10	35	472.116	737.216	1460569626	20	472.116	472.116	472.116	0	14	137	0	4	40	0	20	0	0	20	0	20	0	0	20	0	0
Ni_35_10-2_2_25	10	35	472.658	472.658	1460569635	20	471.835	471.963	472.658	31	690	1757	6	126	314	17	3	0	17	3	0	17	3	0	17	3	0
Ni_50_4-1_1_1	4	50	275.493	275.493	1460569643	20	275.493	275.782	276.456	4	449	1381	5	380	1234	0	14	6	0	14	6	0	14	6	0	14	6
Ni_50_4-1_1_2	4	50	320.557	320.557	1460569676	20	320.281	320.46	320.557	0	429	1720	2	328	1259	7	13	0	7	13	0	7	13	0	7	13	0
Ni_50_4-1_1_3	4	50	304.683	304.683	1460569707	20	304.683	304.683	304.683	22	258	811	19	233	719	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_4	4	50	268.329	268.329	1460569743	20	268.329	268.329	268.329	6	288	1335	9	325	1463	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_5	4	50	277.484	277.484	1460569787	20	276.526	276.63	277.645	23	536	1775	17	428	1385	18	1	1	18	1	1	18	1	1	18	1	1
Ni_50_4-1_1_6	4	50	261.585	261.585	1460569819	20	261.585	261.585	261.585	7	143	398	8	142	363	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_7	4	50	282.902	282.902	1460569858	20	282.902	282.902	282.902	0	21	136	1	24	132	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_8	4	50	290.419	290.419	1460569902	20	290.321	290.321	290.321	15	96	255	12	92	211	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_9	4	50	289.542	289.542	1460569939	20	289.275	289.409	289.542	0	221	1630	3	190	1320	10	10	0	10	10	0	10	10	0	10	10	0
Ni_50_4-1_1_10	4	50	299.586	299.586	1460569974	20	299.586	299.586	299.586	86	464	1071	88	411	943	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_11	4	50	294.852	294.852	1460570010	20	294.852	294.852	294.852	11	145	457	17	163	542	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_12	4	50	364.5	364.5	1460570052	20	363.663	363.663	363.663	12	321	1364	9	257	1026	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_13	4	50	309.644	963.84	1460570086	20	309.644	309.644	309.644	5	80	241	6	78	228	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-1_1_14	4	50	324.707	324.707	1460570124	20	324.707	324.707	324.707	13	72	179	15	66	149	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_15	4	50	328.37	328.37	1460570158	20	327.354	327.354	327.354	44	333	1060	41	370	1070	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_16	4	50	300.191	300.191	1460570203	20	299.64	299.64	299.64	16	122	388	18	140	416	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_17	4	50	264.873	264.873	1460570245	20	264.873	264.873	264.873	7	116	458	8	98	370	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_18	4	50	317.924	317.924	1460570282	20	316.735	316.735	316.735	6	452	1698	8	383	1425	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_19	4	50	299.937	1119.65	1460570316	20	299.937	299.937	299.937	0	9	39	1	12	41	0	20	0	0	20	0	20	0	0	20	0	0
Ni_50_4-1_1_20	4	50	315.097	315.097	1460570355	20	315.097	315.097	315.097	2	62	260	3	56	223	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_21	4	50	321.101	321.101	1460570389	20	320.59	320.59	320.59	3	115	500	4	100	457	20	0	0	20	0	0	20	0	0	20	0	0
Ni_50_4-1_1_22	4	50	273.272	273.272	1460570423	20	273.272	273.272	273.272	10	103	466	10	86	371	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_23	4	50	287.555	287.555	1460570454	20	287.555	287.555	287.555	7	392	1502	7	367	1364	0	20	0	0	20	0	0	20	0	0	20	0
Ni_50_4-1_1_24	4	50	352.892	352.892	1460570491	20	352.892	352.892	352.892	1	57	355	4	52	261	0	20	0	0	20	0	0	20	0	0	20	0
